1.184784174883872687e+01,9.095850814060952416e+00,9.143408277330333789e+00,9.756716341982109242e+00,1.669951623607367042e+00,1.434244103373097712e+00
9.622069698036824548e+00,7.335624081511301853e+00,7.044521816321417162e+00,7.112026479386329925e+00,-7.380562580776506287e-01,-5.872662071966250341e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.049301796502941286e+01,1.297761792811992976e+01,7.365393814678129480e+00,1.141283757564274204e+01,2.698685029510776712e+00,2.321127361010976387e+00
1.290288918255535933e+01,1.477077505403711299e+01,1.527152119999994540e+01,1.367835508250297849e+01,4.981064459022567448e+00,5.003267062225261519e+00
1.057071388598633810e+01,1.297761792811992976e+01,8.106438001976499663e+00,1.141369919582347237e+01,2.776344231894627423e+00,2.717353996927602378e+00
1.879999999999997939e+01,1.643582742400525376e+01,1.643355490723022427e+01,1.761099063318142299e+01,8.611725701240189323e+00,8.611960527842693836e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.936998765168017833e+00,-4.908393385004838017e+00,-7.546314410110189108e+00,2.174931790714428104e+00,-9.445021433004722411e+00,-1.034871257441120562e+01
-5.479964338875961793e+00,6.366184360419693711e+00,-3.385727157388933151e+00,-5.442174842864873519e+00,-8.894975759620319167e+00,-9.556664855421979965e+00
-3.420599646185052745e+00,-4.767371851142017114e+00,-3.124104602155984622e+00,3.207002556954512862e+00,-1.133179912166125192e+01,-7.585008053533845107e+00
-3.181026298715444511e+00,6.366184605935401031e+00,-3.243423029737537711e+00,-4.324778870400097119e+00,-6.134840355675052592e+00,-7.106368671178895369e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.997740015488133292e+00,6.366184605935409024e+00,-3.165999715575669615e+00,-1.665208431418898627e+00,-8.262863847180666355e+00,-7.919063370904573240e+00
-1.465542199649072064e+00,9.622069698036796126e+00,-1.794759143509138788e+00,-1.426047058120799793e+00,-6.529627641151230399e+00,-6.271957614554407812e+00
-1.149900336842623938e+00,1.454487032084604281e-01,-4.257010972713407781e+00,6.366184605935287344e+00,-5.607140765499999624e+00,-7.574313630565385758e+00
-7.224109264386762597e+00,-7.990754555793235347e+00,-5.039038505291312475e+00,2.174931175658338933e+00,-9.880671222587791291e+00,-8.812236137223813159e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.101745732606650208e+00,3.207002556954410721e+00,-4.127727847977628706e+00,-3.929387305276513143e+00,-1.003314924385028384e+01,-1.012517456216711054e+01
-4.181699128599284165e+00,-3.817031658981395736e-03,-3.061523393451589747e+00,8.525848989770254960e+00,-8.272439241584473635e+00,-7.551636690033310728e+00
1.166897244082530927e+00,-1.458736209719778909e+00,-1.681623894157976196e+00,1.072936333135034026e+01,-6.484800720113431005e+00,-4.828729815690610216e+00
-4.575847382399204299e+00,-3.520225665009128146e+00,3.435005140998334539e-01,8.525848984073217451e+00,-9.843402826651320936e+00,-9.788308239376602771e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.282490577784780594e+00,-2.370333618288367195e+00,-2.371759759048392535e+00,1.091521920136452373e+01,-4.329724471887349324e+00,-6.639894430700891803e+00
1.343985261701662104e+01,1.643587999999995475e+01,1.511359109529042044e+01,1.365683269165725733e+01,5.978116384128404626e+00,6.100536798385398640e+00
-1.594451200399163993e+00,-2.752209083156740732e+00,-2.789203563941636155e+00,1.116084031867272763e+01,-8.712512653544090213e+00,-8.595445554718084580e+00
3.056110850258095812e+00,2.466507961566651197e+00,3.032992797006042629e+00,1.761199999984465947e+01,-1.342787084053181923e-01,-1.728459190497596776e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.756511440780455402e+00,5.302522373874097639e+00,-4.817422969067823857e+00,-5.794357267930315913e+00,-9.374443417347828600e+00,-8.905252806865672000e+00
-2.710819403764161084e+00,9.622067546429608598e+00,-3.901837991985176224e+00,-2.052986988872811391e+00,-7.295689070176413438e+00,-6.803546161401690995e+00
-4.909466447462222938e+00,6.366184326987043285e+00,-4.018894176817795483e+00,-1.898851838747308562e-01,-6.838036055331349949e+00,-8.455692103691401229e+00
-6.273247497759221858e+00,1.153181217010686987e+00,-7.886886359052586393e+00,-7.791238393940972173e+00,-8.508134194668730999e+00,-9.755304888888613135e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.667718503710069911e+00,1.153182663644132910e+00,-7.014022683256725621e+00,-6.331148281802164490e+00,-1.038307369020777848e+01,-1.163590788309820923e+01
-5.859511690429284769e+00,4.249496865277513358e+00,-5.069076703120632743e+00,-5.900265029767902902e+00,-1.007458262228784918e+01,-9.326268273492889449e+00
1.211955103805190248e+01,1.169939980628223708e+01,1.228140172298885702e+01,1.247073175830523084e+01,1.411880598799993969e+01,3.773377424324612761e+00
7.920848373559630673e+00,7.186764338092083371e+00,8.134313346590547056e+00,7.787636118939150087e+00,9.622069698036824548e+00,-9.481277274301510571e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.494198860126271455e+00,8.189596671683256446e+00,9.316719163723782060e+00,9.253872028849237097e+00,1.072936333135034026e+01,3.848706990129139305e-01
-4.784173498729460405e+00,3.207001494583856971e+00,-4.373194455124872704e+00,-6.437390806483881178e+00,-8.999314724453421732e+00,-8.704999789390079457e+00
-5.590180887482802952e+00,5.302521423289864089e+00,-4.586286811042906031e+00,-3.718279302152893706e+00,-6.196925091088708371e+00,-6.750335937612758741e+00
-6.215247994057580883e+00,3.207002267217754277e+00,-6.158701004394179002e+00,-6.104156518860445857e+00,-1.005188774189434753e+01,-9.290185740361334155e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.338876233956602313e+01,1.527152119999994540e+01,1.395075158940765903e+01,1.388720238152394337e+01,4.978741004483430821e+00,1.280693853014643580e+01
9.326942256121537156e+00,1.072936333135034026e+01,9.528362970759562955e+00,9.428425454697901387e+00,4.907481625250212920e-01,8.255126394062909156e+00
1.879991634952385837e+01,1.761150945212594010e+01,1.879980397182034224e+01,1.879985314482868475e+01,9.798975924859490760e+00,1.999999999999998934e+01
1.052777794253439758e+01,1.184784174883872687e+01,1.048618592908283098e+01,1.047925330302382108e+01,1.176820002246947050e+00,8.712215887600763153e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.841408480956758353e+00,4.249497191378450722e+00,-5.707250981133483947e+00,-6.638784140298186642e+00,-8.316976967833626944e+00,-9.159474400470903888e+00
-3.356596662911524032e+00,8.525849001056446497e+00,-2.301115565516455241e+00,2.148766218291825236e+00,-6.379280891850504176e+00,-6.284922601381188301e+00
-5.819208675096364303e+00,5.302522459248039333e+00,-3.392838507897209421e+00,-3.073525198797790736e+00,-9.922574879394552738e+00,-6.228196061344013046e+00
-5.372424424351456729e+00,2.174932404944842634e+00,-5.167763117023669750e+00,-5.317177616843243193e+00,-8.145225745939510986e+00,-7.000131202507320793e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.051471077559409828e+00,2.174932446025323873e+00,-7.323541939276748458e+00,-7.391925725778722089e+00,-8.349374006711705931e+00,-1.088109406258326928e+01
-3.335994134462255900e+00,5.302521628224988071e+00,-3.985159427950919486e+00,-3.251252212298217259e+00,-7.676189828028029183e+00,-8.774758022359220533e+00
-2.259645908778527446e+00,8.525848815830412875e+00,-2.036527001804708803e-01,-4.518256956794910906e+00,-4.772122333155044416e+00,-5.595905042620955783e+00
-5.777153313028139614e+00,4.249496116839001303e+00,-5.627884039883236156e+00,-3.358119318413656185e+00,-1.063942844158173529e+01,-1.018254150769414501e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.486273266311483710e+00,5.302522759874739755e+00,-4.906842493470426447e+00,-3.481964328466920833e+00,-7.340725903686485587e+00,-8.880986739364882254e+00
-4.872564395069107768e+00,4.249497091668778204e+00,-4.580461969060014127e+00,-4.730044730228983418e+00,-7.718853268408754964e+00,-6.902541799109121357e+00
-4.712436544996819521e+00,6.366183847995472433e+00,-2.665757025243961742e+00,-4.751355974386413550e+00,-7.069601216608684346e+00,-6.569381447534209606e+00
-5.351791873133868727e+00,4.249497322123560572e+00,-5.198969774547194334e+00,-5.340257688221311305e+00,-7.623434100772541910e+00,-7.895706796542317107e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.165661402742089514e+00,7.727589955938348742e-01,-1.116818923477617354e+00,-1.162948780080855116e+00,-4.250391918599929042e+00,-5.454842645383059185e+00
-1.656372570939155242e+00,-1.706597743468350803e+00,-1.613767226146438638e+00,-1.654899222783612789e+00,-7.309554460377531981e+00,-5.460332599167827539e+00
-1.554202129989143089e+00,6.276730569907384982e-02,-1.590421833230743154e+00,-1.564598560477714173e+00,-7.607996894098277174e+00,-6.009974867344242355e+00
-1.172478449496729525e+00,2.623652708068455741e-01,-1.318392316722649005e+00,-1.193421950579108159e+00,-5.531564093628896117e+00,-2.747778223770100059e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.849030856058610617e+00,3.207002272736473980e+00,-6.760888477581950440e+00,-4.063969365320813765e+00,-9.530489723289646165e+00,-9.663906719414361746e+00
-4.531687452219729906e+00,-4.564073943385460908e+00,-3.472120037679903071e+00,7.440589246733575912e+00,-5.066202858363895167e+00,-8.258157897071514597e+00
-5.999917555450672069e+00,4.249497002029840154e+00,-4.785307413727214687e+00,-4.952539221783839096e+00,-1.116562010647445291e+01,-9.638149357213427137e+00
-6.711569152048756592e+00,3.207002507092069354e+00,-5.625229484408620806e+00,-6.700783908450206106e+00,-7.463046177283805704e+00,-9.000214502652164938e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.187196224691912327e+00,3.206996464805381475e+00,-7.160718856627656947e+00,-6.380931202221001186e+00,-7.741185425999828063e+00,-9.749050781792078624e+00
-2.097582478273144702e+00,6.366184205109830962e+00,-4.886972783433941814e+00,-2.446112935772593033e+00,-7.141274282427550801e+00,-9.597669972623162238e+00
-3.707978620890056476e+00,7.440590242852948677e+00,-3.670212713805447446e+00,-4.761376752274201429e+00,-8.649801586090100969e+00,-5.234723533379277427e+00
-6.099565087051386669e+00,3.207001165457870062e+00,-5.214858939009521244e+00,-5.014790056105433713e+00,-9.587203605688829455e+00,-1.041629714160655240e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.579724654939322015e+00,-6.571314883236333948e+00,-6.692924735829898886e+00,4.249430453091108006e+00,-9.408401650149787798e+00,-9.664647691312792332e+00
-5.067356084206057432e+00,5.302522494312087886e+00,-2.877630347136657996e+00,-4.405765676724523239e+00,-7.726039014206000921e+00,-7.983487732716802121e+00
-3.671770755553133370e+00,7.440589868771121829e+00,-3.561172830191763783e+00,-4.698552661104486106e+00,-7.241368135917845450e+00,-5.853169084119000942e+00
-6.041550720877586933e+00,5.302522639796634074e+00,-6.070653955283180636e+00,-6.097831408536600328e+00,-9.208816574060223914e+00,-7.263052954737067246e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.150598093869246830e+00,-1.195483882873195292e+00,-1.152607796391616590e+00,-1.122063134221189085e+00,-1.984492124374297450e+00,-2.793204681948009860e+00
-1.528468192922814106e+00,-1.511937575676112644e+00,-1.570630806141147806e+00,-1.596301781202316583e+00,-6.536849072595016352e+00,-8.139297670693467879e+00
-1.415745372682863934e+00,-1.567931208382955299e+00,-1.453171100886571532e+00,-1.594059434223041638e+00,-7.725939364009658306e+00,-7.049042515501912298e+00
-1.215446202563102984e+00,-5.584841699876399446e-01,-1.238299070450080475e+00,-1.256163912267867389e+00,-3.519089024669155741e+00,-4.891975591798542133e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.304927610602622856e+00,2.174932531384983658e+00,-5.641068993807340171e+00,-3.659038744000302490e+00,-1.009602502133133051e+01,-8.403175723602290148e+00
-9.997038049935993431e-01,6.366184605935242047e+00,-4.548152781836253489e+00,-4.648203108631926206e+00,-7.605028563053165769e+00,-7.596287845779014170e+00
-4.575538347594199529e+00,3.207002221531453312e+00,-7.084046575099995025e+00,-6.139058607190813532e+00,-9.576564349806707455e+00,-8.370239124457135915e+00
-5.634167536311088575e+00,4.249496988393779873e+00,-2.986906531374918572e+00,-5.612941567724493375e+00,-8.936690765915539458e+00,-9.088521330462288716e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.114385244709010792e+00,4.249487494859950587e+00,-6.084707749068459570e+00,-6.070027757573827287e+00,-7.780917980184896443e+00,-8.246153977286011738e+00
-3.461357186578594813e+00,7.440590078681031727e+00,-2.874351037151970711e+00,-2.931893994388629299e+00,-7.325511376001217378e+00,-8.571097977082438035e+00
-3.495244431493714998e+00,6.366184179022188694e+00,-5.502811473259960451e+00,-4.643302406593035059e+00,-8.203056482009095873e+00,-8.717076889505543491e+00
-3.760106438469518420e+00,2.174932531384964118e+00,-5.858594958117626206e+00,-6.328820286579524002e+00,-9.268639690698915246e+00,-9.379161385487000402e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.496030204458585366e+00,3.207002257576798687e+00,-7.479707339659899645e+00,-4.927305478167326669e+00,-8.895365105847258036e+00,-1.072787568125180613e+01
9.519116035062555881e+00,8.225032653114286774e+00,8.185484100367714788e+00,9.447625320116529224e+00,1.072936333135034026e+01,3.561346231371471660e-01
1.131336834157044535e+01,1.036858390639962124e+01,1.019327703342804270e+01,1.166045881912423532e+01,1.297761792811992976e+01,2.688318096456856487e+00
9.267114071807160514e+00,7.913893186152165526e+00,8.228689608567171021e+00,9.400962955266887633e+00,1.072936333135034026e+01,5.633578210239913453e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.055964533623755663e+01,1.184784174883872687e+01,8.910432034752748365e+00,1.003690009258667004e+01,1.650019872378399199e+00,9.543333238888127568e+00
1.273469469060853498e+01,1.411880598799993969e+01,1.356974426118304855e+01,1.236063368767752735e+01,3.866919867211472628e+00,1.138791455456972201e+01
1.041666627756001340e+01,1.184784174883872687e+01,7.284599779129395714e+00,1.007270507398686554e+01,1.438712190762322596e+00,9.396518742001205737e+00
1.879969382848975101e+01,1.761180327391121736e+01,1.761000091192311245e+01,1.879990484695585451e+01,9.799917043326177080e+00,1.999999999999998934e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.337438697196573045e+00,-4.691989002344716830e+00,-7.789239022886371266e+00,1.153183035602291628e+00,-1.070978739243209787e+01,-9.310175012378909543e+00
-3.157232860112936468e+00,-5.812978799097596294e+00,-3.236512390911642001e+00,5.302520623826306512e+00,-7.387331479009388246e+00,-9.161762585457671193e+00
-4.944669317434908784e+00,2.174931563807565027e+00,-5.602386349359186113e+00,-5.361936083750626025e+00,-1.002967764086619518e+01,-9.514500850093980944e+00
-4.677969163499763994e+00,5.302521800181002831e+00,-3.217469821869533231e+00,-3.354253349651685756e+00,-6.354448349939010754e+00,-8.313849141013180954e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.039394155670178677e+00,5.302522008592161384e+00,-3.194475127202198728e+00,-5.977205382044096460e+00,-1.010636769747296171e+01,-9.720412955331278582e+00
-2.925644394457695974e+00,8.525848137444089758e+00,-2.690831508753446677e+00,-9.088900670498188950e-01,-6.297272543324294425e+00,-6.661701637965301792e+00
-5.610515045440153337e+00,5.302521888294644548e+00,-5.567835507351544422e+00,-4.510066194455428779e+00,-6.407385093105893326e+00,-5.780310754105505211e+00
-6.572479457282893733e+00,-5.761354819879631606e+00,-5.342705943371189647e+00,1.153181596300108191e+00,-1.026025030583983977e+01,-1.032086039208576089e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.822713145380772559e+00,2.174932045139575276e+00,-6.789212382291615278e+00,-5.848253037626822248e+00,-9.942501427791006208e+00,-8.267585656047117482e+00
-3.875043113606621681e+00,-2.804905431400354754e+00,-3.915825228696650395e+00,9.622069682144697822e+00,-7.033881754768978922e+00,-8.519352453989583296e+00
1.023575240856113844e+00,-1.583385312115566546e+00,-6.457712001924553746e-02,1.184784174009548074e+01,-4.037309356207552824e+00,-6.021548788758035009e+00
-2.926361845722037280e+00,-1.086974624507677456e+00,-4.179335979234234166e+00,9.622069690894985428e+00,-8.672785112775308392e+00,-1.018858151357899011e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.593680700977735842e+00,-2.565029074783298224e+00,-1.647495759942365634e+00,1.061373470449425582e+01,-7.099092252843041351e+00,-6.782733860978765961e+00
1.769203876176609569e+00,1.526439676957954816e+01,4.131046350502912690e-01,1.555333333474119950e+00,-1.512929993476899160e+00,-4.892554920059263956e+00
-1.944406093430975035e+00,-2.938197881290642410e+00,-2.991018698684985377e+00,1.023477810889993833e+01,-9.981658340891927494e+00,-6.878620377360229909e+00
1.590181998531763119e+00,3.724017350560013817e+00,-1.000000000000000056e-01,1.879985271525988111e+01,8.564086827475911878e-01,-5.328654820025120475e-01
